Date,AGG,CAC.PA,DIA,EFA,EXS1.DE,GLD,IEF,IJH,IJR,IWF,LQD,QQQ,SHY,SPY,TLT,VB,VGK,VNQ,VTI,VWO
2012-06-20,-0.001529652359155213,0.0035695444440132567,-0.0007815521592526371,0.005762515561257499,0.00501602577987108,-0.007600729101789924,-0.002038903754151206,-0.0010686472791198106,-0.0019446769788121737,-0.0023567374584990393,0.00042797511554453264,0.000778258061840059,-0.0003553281492809847,-0.0016225839656115364,0.00493086771041076,-0.0006684423953860269,0.0049686745679755374,-0.0004647472840009745,-0.0018664922160056491,-0.0015012764250399715
2012-06-21,0.0013499036040273322,-0.004191642691167519,-0.019890179313630886,-0.02652404798955965,-0.009012200824934898,-0.025651569647767526,0.002130727528549221,-0.02732192192230679,-0.025057689481383826,-0.024684901022121893,0.001540414133995439,-0.02520213694459594,0.00011862287429753742,-0.022694216471615552,0.005301406058479248,-0.02505714501291214,-0.028730610696094543,-0.01640532234876698,-0.02282593617659707,-0.037249520000681095
2012-06-22,-0.0014396888330101166,-0.007025193924515014,0.006278376530415769,0.008499839588116898,-0.012261441869273788,0.004070084458850245,-0.004359333225579066,0.004933847389307122,0.011339584922895508,0.0073896046557700105,-0.0007701876101445312,0.010472954815521452,0.00011880813526763094,0.007672172980320073,-0.013426923146359864,0.009962494037409874,0.010149945493181534,0.00015771894803982557,0.008056317279525816,0.004150554471354329
2012-06-25,0.0031469312777231938,-0.023138954541826927,-0.011713596193295425,-0.02254777431038042,-0.01993662936040415,0.00731070579506714,0.005469494936170711,-0.018099845019612818,-0.015482262048310552,-0.016459891454503155,0.002564619948200271,-0.019445862303395494,0.0,-0.01616451225509292,0.014452328503558416,-0.01656764132866113,-0.028040527277792184,-0.0051110716746917756,-0.016468813242058063,-0.018286899040473235
2012-06-26,-0.0010782186592518737,-0.0024078623239318247,0.0025618746574564075,0.006524116554462158,0.00035952648356704485,-0.007441769628189937,-0.0022217277912172854,0.00665995851432568,0.0038576980741319767,0.004090222865077185,0.0010235120838419072,0.006257300665861895,-0.0002374310095652825,0.005012945284999398,-0.003949670914702254,0.004545760196208367,0.006900494644127917,0.003346618910645956,0.004758572359359076,0.008923604845366835
2012-06-27,0.0004494286834695892,0.016102353742227817,0.007407869214252646,0.009395746493160936,0.014275746567150319,0.001375064652515789,0.0013896265455364538,0.009469445038809086,0.014298849137015334,0.005837760058945099,0.0013635761747549991,0.006060058039250828,0.0,0.008976273769333711,0.0015824562529469404,0.013785432590318964,0.00880183192489803,0.00396916915950798,0.009596219327151193,0.0054727220166582
2012-06-28,0.0011677299070576319,-0.0028508145204802727,-0.0016681866233355749,0.0020759852479747616,-0.012121366302098473,-0.011715276484427288,0.0032329348551581494,0.0029546500888674196,-0.0002808253611871641,-0.004700032267184253,0.0015309893706185833,-0.011191357778131347,0.00011862287429753742,-0.0028575001496061606,0.0024461081331520564,0.001219288620654356,-0.0036583734461985706,0.010874207539779683,-0.0020592730930939925,-0.004166767711277916
2012-06-29,-0.0013472283108035994,0.04572669171604353,0.020845952056735347,0.03544883156128069,0.04162516373721476,0.027039260378949704,-0.004622561400694525,0.028543676399585965,0.029782435925926377,0.02676656945772599,-0.0002550174794427946,0.031024943076997828,0.0,0.02462088262079847,-0.01309262601522772,0.029088127805888934,0.04537603367338801,0.025227416841979437,0.025869722660987124,0.04115630541905286
2012-07-02,0.0019154149837465727,0.013095735112917277,-0.0007010607261975676,0.0065835966878336274,0.012819592473310309,-0.000644618456697509,0.004629266686127411,0.0059292072243747026,0.008155534310519994,0.002842711209518544,0.005293081797430184,0.002957066957650931,0.00030815434231700703,0.0030078681720254723,0.010264868782358756,0.00955501319067328,0.006979715030392529,0.010944402962025257,0.0027223199290854353,0.0010012741789988551
2012-07-03,-0.0007187161802945685,0.010857483337402243,0.006135691906479923,0.009105220357012228,0.011986284758352063,0.01516593043631744,-0.002496793199926067,0.011127905517251442,0.012510699717676379,0.008323537022502936,0.0008488798632774915,0.00835671844224023,-0.00023728638170730776,0.006571516384996841,-0.007714684892565974,0.012426846392828664,0.008542360788129737,0.005878132909754861,0.008122774095400279,0.01809805004764897
2012-07-05,0.002604087340464666,-0.012953283255018013,-0.0028683218126174348,-0.016690327244661518,-0.006059614759220856,-0.011368929003809548,0.002681807390532949,0.0004173007233851746,-0.0008022939812491133,-0.00046957168927321035,0.002540777265850928,0.0006159772458813878,0.00035585864426681125,-0.004522416121963578,0.0050965391714833915,-0.00025755814726259347,-0.023021455675146504,-0.006180907916568429,-0.00412426528008441,-0.008636322510874197
2012-07-06,0.000717643896867136,-0.01936823149313474,-0.009440110719665017,-0.00946156773988392,-0.019262524965406622,-0.012734817475435407,0.0035028619903869807,-0.011650821304004803,-0.010896486592042646,-0.010854750888247616,0.0025345196469413528,-0.012553266359138568,0.0003553336570084808,-0.00954893702386865,0.009251376695648109,-0.01138841428897709,-0.01278435915044699,0.0024165509532989024,-0.009450513109064924,-0.01825692689848576
2012-07-09,0.00196974355788364,-0.002753984512961168,-0.0025909846736373488,-0.0022272348748433543,-0.0043122103316759215,0.0021445114458555955,0.002756629701312797,-0.0037017624576917464,-0.0016244378707005373,-0.0004747153585362585,0.0006745888070879964,-0.0018734408100665064,0.0,-0.0012554365914281467,0.008775826631404473,-0.0032593196061871913,0.00023793090664468939,0.0010553469366971094,-0.0024486600445294622,-0.004553680182536547
2012-07-10,0.000446755331033118,0.005500405420509417,-0.0070192081773220935,-0.006712150020789477,0.008263144893635327,-0.012345429133629288,0.0004587425417278292,-0.011510275155251147,-0.01103478198245337,-0.008742072182461697,-0.0002530649430864346,-0.009892414182871399,0.0,-0.008758687831857546,0.0020264377344989533,-0.011821896989508772,-0.0047754826982870134,-0.010756787881792436,-0.00898155969947233,-0.009937681406066703
2012-07-11,-8.91409233860444e-05,-0.04248667867093972,-0.0034882723156371615,0.003056344041103016,0.0035937247462376433,0.0055057594568082525,-0.0009174425141070145,-0.002683238461284311,-0.003980741967862483,-0.00464020383076803,0.001685317426781091,-0.005538255631411077,0.00011851608710414222,0.00014914160612504747,0.0012447715460048017,-0.003839465660021816,0.0038220378028235354,0.0010656296674474532,-0.0007279066710305308,0.004598922308056355
2012-07-12,0.0017865086479719888,-0.007660480456990765,-0.0027038873282398267,-0.010019168889208894,-0.006512466301410452,-0.002618033780691079,0.002292408820917847,-0.0033372808557534683,-0.0006875936364166294,-0.004662114597934798,0.005038977233463868,-0.009406570984035653,0.0002368904804853587,-0.004856741127194664,0.007051046682753794,-0.0026560761709974695,-0.011028561899447214,0.003038477208904399,-0.003939742278452021,-0.015930479244924967
2012-07-13,0.00035711281629653935,0.0143155226850218,0.016193757753774952,0.014080200783180055,0.02059119969008392,0.010106714486149358,-0.0008245170093304446,0.015197039969791442,0.01271802005824695,0.015033073258346416,0.00033526501571279636,0.015102850585986491,0.00023673483638764848,0.01663865479945398,-0.002628551759620798,0.013080613874478907,0.017445779253619193,0.012213179564787029,0.015522405975410878,0.018476165613727096
2012-07-16,0.0008029058578792268,0.0,-0.003925509834252607,-0.00020227878884222474,0.0018510836041005945,0.0004540770166103946,0.002197427256302158,-0.005752071580816934,-0.0029940350216855014,-0.003338838792076862,0.002759589072064059,-0.00284431767391636,0.0003551962163017133,-0.002359890778811261,0.004634730169319469,-0.003814217444640494,-0.0002367650505580898,0.0019463763101315655,-0.0024499372355986783,-0.0020359907859922918
2012-07-17,-0.00035700222026842626,-0.0009480388485588603,0.00549133385545988,0.0028329819755585715,0.0028540602285992973,-0.004810237265713993,-0.002564303601603534,0.005858039594423585,0.0025863124303639076,0.005875146823767531,0.0,0.005208030342552356,-0.00011861692677453547,0.0068436868787566,-0.007891404692382795,0.0039451771231471516,0.005199697733566152,0.009526525771297246,0.006615607254664641,0.011903663625187612
2012-07-18,0.0019600917924122575,0.018015766070348636,0.008879270570185342,0.007850942550129856,0.01613067988534852,-0.002740430809986751,0.0010082915771868351,0.00730120164536423,0.005693344070684137,0.00929803650379238,0.005496883535942516,0.013445964923195178,0.00023672231940804377,0.0073793773202407275,0.0005436812891455632,0.005367223327157506,0.0072808884846339746,-0.005944022882205134,0.007141645133296622,-0.00353110927778857
2012-07-19,-0.0008017071754838226,0.008810624486959245,0.0027874635003931475,0.009182068796180609,0.010991858425462228,0.002153848840418498,-0.0014669498946075134,0.0005274297453840175,-0.0009463721588177104,0.006099090060564245,0.0017429624730701469,0.010966298153610955,0.0002368652344891086,0.002617038774909961,-0.002565311474260432,-0.0022222498360910106,0.00954971776923004,-0.010486721438459586,0.0017064744598402615,0.010054967480315924
2012-07-20,0.0014244521605539526,-0.022095218627250945,-0.008321894084165834,-0.023724746426998004,-0.019606896283108816,0.001888899980288932,0.0039371333871387965,-0.01006110497064484,-0.010610086340713221,-0.010185823824570273,0.0007458129744654185,-0.01329879864302745,0.00011796402071264533,-0.009190544102366005,0.012145103841729555,-0.011183191540023577,-0.0270190428667424,-0.005284713378775193,-0.009134878302034551,-0.015120949464758603
2012-07-23,0.0008892642819803315,-0.02824280938508592,-0.008863981847071723,-0.020763284629333044,-0.03212444830584407,-0.0041734615256850535,0.0016438248361535569,-0.012855267814482213,-0.015433200426229001,-0.011246114093349684,-0.0032365370254775153,-0.01221601251114202,0.00011934235217654588,-0.010163470271273288,0.005597023216246186,-0.015601238000987182,-0.024835734462306358,-0.0072941000284591625,-0.011102398295077538,-0.024680012617673663
2012-07-24,0.001243397624968765,-0.008614479884081334,-0.008308515593093807,-0.01086069831474217,-0.00568627071771948,0.00319690690338272,0.0019139821530605142,-0.014552758330244827,-0.012717470620278839,-0.00783522995864295,0.0015783692207791912,-0.007910042642892997,-0.00023730637288919522,-0.008623782714296162,0.007844475991226273,-0.012033165173534954,-0.01475627911165859,-0.0033608404528746015,-0.009030096543270897,-0.004173085782745926
2012-07-25,0.00035523544927744876,0.0022827859989817995,0.005151186263553072,0.0052361726417647055,0.003277885120848527,0.013907490755906015,0.000547243293413928,0.0014210888921144642,0.0012647584912676983,-0.0024109300910263544,0.0019064109066532107,-0.006693449205366309,0.00011796402071264533,0.0002241592833948155,0.0025752566705574188,0.0008161142571726465,0.00961612395154527,-0.0004590426630182695,0.0001465772631798228,0.004173085782746026
2012-07-26,-0.0006213723907913286,0.03850007939727519,0.01623025423111495,0.03004361628199708,0.025675104268172145,0.007041420048145291,-0.003100090370419569,0.015070758577293281,0.008114291851324751,0.015647480084740886,0.001572615885501365,0.013184303286446639,0.0,0.0163625390219442,-0.009197388126288526,0.011217050916362494,0.03804075211644814,0.008840148339506125,0.015099199170761994,0.021118624937010468
2012-07-27,-0.003023875099604016,0.023235187130931843,0.015128144720204894,0.020863135000938386,0.01598700321906617,0.00489956132478139,-0.007238714734812539,0.020133755419481,0.024226604653599187,0.019454662797188587,-0.004725197115649591,0.02339455754277567,-0.0007100830444804832,0.0182651661783996,-0.019041961436150452,0.022720365097026886,0.024271553572560018,0.009514588826166844,0.019547908071098196,0.028885856680611423
2012-07-30,0.0016912493208437098,0.011266950639333756,-0.0010729931092544834,-0.001191733548539219,0.013293071436996528,-0.0006984831553893457,0.0032133908442831725,-0.0023228556225009553,-0.006412118388950575,-0.0006215415687975312,0.0025726569267776954,-0.0007704502983457529,0.00047344471611380725,0.0,0.007444320721785602,-0.004344849405115992,-0.0009223636594916914,0.004648880963855894,-0.0009895480338480043,-0.005959987905742338
2012-07-31,0.0009776955340791106,-0.007751419932430742,-0.0054594144144773545,-0.0061808083628918835,0.0008147843235252622,-0.005988723225470398,0.001740373888178468,-0.00678852753869598,-0.004940131344443233,-0.006082036933465805,0.0051250105727785635,-0.0003093107040886711,0.00023663832836676033,-0.0070193429296148595,0.0020064282586187833,-0.006751537789166878,-0.008343505891064787,-0.0014975671275763006,-0.005531929912166106,-0.0034930967744169865
2012-08-01,-0.0011581464987308044,0.010472925943229437,-0.0018522250450987935,0.00020002161207875437,-0.0027729920403270075,-0.00866421414888581,-0.0036539181181364684,-0.008657823165171904,-0.0165038104375725,-0.0026627283286506293,-0.0011171718085266518,-0.0029359796905204833,-0.00016551163323959585,-0.0008714859936203909,-0.005011503651149525,-0.01350740234104613,0.001860208952886586,-0.004806250465182269,-0.003989803610297649,0.003243671395308129
2012-08-02,0.0001782569607327217,-0.028019926378804457,-0.007054903353352811,-0.014096109501522968,-0.02196441737171851,-0.006531497290067034,0.002388369649163303,-0.00613784427889838,-0.0009795116353868035,-0.005346753666497752,0.0006624643943479132,-0.0035663980798250183,0.0001186658675436553,-0.006928371516559331,0.005652284688792637,-0.005400388566604925,-0.020178903102949675,0.002856545726553889,-0.006878024591317443,-0.014049073730654359
2012-08-03,-0.002407878588327168,0.041070364433185076,0.016893807208938724,0.03350281344324422,0.0388096019693095,0.009170809124329653,-0.005243392857870931,0.01946743475381591,0.02379119311054129,0.018125689302314806,-0.0024033352541068366,0.018772722243944797,-0.0003556418639394649,0.019638890156977562,-0.01626903650148882,0.02235568659699742,0.04404970969570444,0.007776375316704413,0.020070652039226103,0.02937703397882009
2012-08-06,0.00151724208261535,0.008902113603300323,0.0012998096736557062,0.0070349501361119055,0.006563696964709527,0.004810013989643127,0.0006448443372039951,0.005388369356022189,0.0066748167913307085,0.002319944683069349,0.0013272407468489442,0.007593109426404324,0.00011869399016920216,0.0019354328288267238,0.00039224894456566493,0.006991497327273142,0.006555789165906559,-0.0010432353802398843,0.002533476974150022,0.006114870538831271
2012-08-07,-0.0026787926065955673,0.015245105504158994,0.0036606170660555774,0.008339273799180149,0.007471638444026839,-0.00012799457656319368,-0.0052684744803271006,0.009542298533200913,0.008383574588041162,0.004470239586030081,-0.005233097157118958,0.008286261768453458,-0.0004733675141252977,0.005001184528357077,-0.012949368963885514,0.009420403015963993,0.007855376291347626,-0.011850399307163896,0.006025871263493947,0.0019488247192733458
2012-08-08,-0.0012519635719324836,-0.003643522325310122,0.0012924318910100226,-0.0005798621776608353,-0.0004752281958250939,0.0012789166070782496,-0.0013902462246232362,0.0013556354801313273,0.0005381787683789033,0.000614985120877848,-0.0028356346249390355,-0.0004501818433646356,-0.0003556954792450273,0.0012109285322719177,-0.005338930429961787,-0.0001299363413526734,-0.0006707324867738037,-0.00681359024363912,0.0012571983027195837,0.002916228733844616
2012-08-09,-0.00026882218474075595,0.005097200126518354,0.00015232799081854996,0.0005798621776607184,0.0,0.0032539650598126992,-0.0007432271587569169,0.001874105682983468,0.0034930552709488724,0.00015360409087866687,-0.0006679248824784955,0.002997665072637935,0.0,0.0008537036121221889,-0.0007193065427899923,0.0038994173462996006,-0.0015671857361761663,-0.0031955203488612783,0.000836607318635846,0.004841311565316642
2012-08-10,0.0016100888727331565,-0.006997050970052159,0.002732112312581844,0.0017366767855334388,-0.002697375450171443,0.0012094547976165897,0.0028751171642741346,0.0004160121546764229,-0.0024171479830756657,0.001535541278612235,0.0028370796520268966,0.0005988224600918372,0.00023764210166157153,0.001633833195486476,0.005024703852569261,-0.0015581067133476454,0.002908879138475913,0.00137050508718036,0.0019500771953171096,0.004577811729199501
2012-08-13,-8.930311605997903e-05,-0.0026365959900920403,-0.002352270549594569,-0.004831202497608921,-0.004618164119524439,-0.007599660994752833,-0.0006486212606189992,-0.001352625962218398,-0.002692390731402057,0.0006137692225352834,-0.002085046144687893,0.0023896944746282685,0.00011805337758349103,-0.0004966279133753462,-0.0016718372942638535,-0.0011701459705299208,-0.004703235408541241,-0.0007612290660808525,-0.0008351708600527092,-0.008206407919094917
2012-08-14,-0.0023269799409945014,0.007889024253645086,0.00030395946330861193,0.0023215672589728072,0.008424094506512325,-0.005528431293767677,-0.004923187575492505,-0.0012502470514981392,-0.0026992991526978674,0.001379207407214246,-0.004520078002851307,0.0004475585930219297,-0.00023751448865421256,0.0001421177961295505,-0.01364011335155011,-0.002604753763260218,0.003585436885692594,-0.002134493645978339,-0.0002783512256561527,0.00024227880821532945
2012-08-15,-0.003231291990186825,-0.0005822549667134157,0.000455145486642613,-0.002903227137098346,-0.0030117899238013652,0.003217920039555506,-0.005041318874741956,0.005613843067361964,0.006869241898167154,0.0016830085325079268,-0.004708007139395319,0.0025322421428302516,-0.0003550828412907696,0.0011357521847010972,-0.014155427411186333,0.007147715123392164,-0.00022389487945109044,0.004568869336444428,0.0022261930262096703,-0.0026690561375626335
2012-08-16,-0.0012590347720427212,0.007976302706792936,0.0064327135887518,0.01232926899289357,0.0066455650251737285,0.005957880902347246,-0.0024359527924742094,0.00897889370373416,0.010946591604206874,0.0074632164250260395,-0.0029549901863386878,0.011830948417423742,-0.0001186213806619464,0.007351474382615515,-0.008557491151728928,0.009793710265730306,0.01112334871655984,0.007568668838460393,0.007616465125469051,0.01015253867612333
2012-08-17,0.0011694915791056251,0.0025966589325227543,0.001503797340154665,0.001339212619092934,0.006445040762706269,0.0010214739315963608,0.0012186751383823518,0.00451065011762605,0.007407972572835461,0.0030299405343988473,0.0013514705684895968,0.004400952026233082,0.00011862138066187497,0.0013370947090671518,0.004863988529099103,0.006264099914011242,0.0008847701337225719,0.00030168889159241425,0.0019291268615576152,-0.005546986418329958
2012-08-20,-0.0003598478578717112,-0.001586051879269302,-0.00030192617974955535,-0.001147631521438493,-0.0012542807460654301,0.0034396702075541645,0.0005622491661407454,-0.003175663041961915,-0.002507312938484037,0.0,0.002782172142462309,0.0014625052978271499,0.0,7.025824636069766e-05,0.0020533260858390913,-0.0031908617365836544,-0.002213028142094794,-0.0028686212175591274,-0.00013757548085097722,0.0
2012-08-21,0.0013480986614855064,0.009907393946743467,-0.004618398456146945,0.005726112176121261,0.007035138035533423,0.009934007742546973,0.0008422233629990264,0.002254491395577837,-0.0003964668262136485,-0.0037889115805823646,0.0016822716243861287,-0.003953801394185724,0.0,-0.0030284686753345477,0.004422013285206884,0.0014050864174827895,0.007504423261040348,0.0021144487370877707,-0.0020675731733765515,-0.0021787749284460267
2012-08-22,0.004301919662202632,-0.015260842854620075,-0.0022792505577002025,-0.0011425827116528006,-0.009234027003475606,0.010708631507447481,0.007736567754554981,-0.0025622155793616538,-0.003972983983191603,0.0012141035790614472,0.005698933790853398,0.004100039240739331,0.0005925973299450483,0.00042305300365655775,0.01636986990187795,-0.0037091002754194727,-0.0008803416337568918,-0.0006033948020476162,-0.0012428171485311024,0.0007267231434481192
2012-08-23,0.0007148973248424335,-0.008888956311433606,-0.008325499165182578,-0.005732874986276736,-0.009637436073872498,0.008373997600348033,0.001762500790899187,-0.006797344754283162,-0.005989407652427555,-0.007765698972383138,0.0007514331406768398,-0.008217269075321559,0.00011813896410457177,-0.008212925705102082,0.004171234693089147,-0.0068142888420396775,-0.007731914890249199,-0.0030241290813807146,-0.007488609917494892,-0.008756995432865206
2012-08-24,-0.0007148973248425119,0.0008777990312459308,0.007640249833870811,-0.0015343534530399897,0.00317002877223972,0.00049405195165326,-0.0004633715984913961,0.0028892489654724776,0.0023998566275579354,0.006855292349321828,0.0010848946241387857,0.006169227092283006,0.0,0.0060244861370799445,-0.0009612970614781756,0.002576445852940659,-0.00155374218274135,0.0033257837774492995,0.005691112632805531,0.000488404299616906
2012-08-27,0.0013406844199360757,0.008156252457510626,-0.002438373755817473,0.0005757697887651518,0.010390519528042862,-0.0037732430064034606,0.002593036374516406,-0.0002060983155539406,0.002394465098020147,0.00015171538905223815,0.001250643120272755,0.0016093259975109592,-0.0001181389641045017,0.00021228541556891586,0.00583217683924316,0.0014149968005926488,0.0035473989140624176,0.0030141033050437665,-0.0001385562727942808,-0.010062579448477032
2012-08-28,0.0008036190641550552,-0.009912621728157121,-0.0015274756472528675,-0.0009598005698182634,-0.006284352396020446,0.0017337390057776023,0.0003698733728633394,0.004114194104364731,0.005168069910041255,0.00045546761017188197,0.001414787517654407,0.0,0.00011813896410457177,-0.0009897085186996234,0.0023865903024219764,0.004359291357672454,-0.0008858234683554059,0.003454599709417108,-0.00013812531305928532,-0.0017284773303161628
2012-08-29,-0.0009822497015265325,-0.004551879088718199,0.0004584804023521741,-0.003076871631422057,0.0011026179608282349,-0.006517126164973718,-0.0006476016625052844,0.0008205718493961881,0.003166991050385794,0.00015155767216860477,-0.0020818469246626998,0.0,0.0,0.0007774231031308085,-0.0043802840986701275,0.0023002505563658763,-0.004217674123792618,-0.0003000600800119102,0.0012448822141396295,-0.00495391184062717
2012-08-30,0.0006244520412094506,-0.008720716690227028,-0.007667566340396853,-0.014941687896931243,-0.01634825334473095,-0.0004359382542126009,0.0018491063033207323,-0.007824611311270446,-0.008866669050792725,-0.00791955476131991,0.0003333618690017183,-0.010139156455335618,0.0001189210863464745,-0.007233750973407455,0.005175016940101279,-0.008589157865481518,-0.011186115299568004,-0.00225231458539785,-0.007494522554074649,-0.012242519874142757
2012-08-31,0.0031203698105296595,0.007984678041983708,0.0073622536443770335,0.008759296768583865,0.010031088814884636,0.02278842769888954,0.006442973176984751,0.0050518082799062185,0.003979953984808232,0.009283852031845098,0.006892854178514467,0.006624154795054814,0.0005912109695551994,0.004757610334863288,0.014034536319651954,0.003726967919342985,0.011852995817292369,0.0031521372580196987,0.005972174589641951,0.008261269868122032
2012-09-04,-0.00018764062141301982,-0.0029499221965286777,-0.004979025268910488,-0.0050516468219323285,-0.004604964057785746,0.0015819565772519967,-0.00229051302631446,0.011960464368490438,0.011190998135048832,-0.003946407290483104,-0.0023690991537778567,-0.0010273053637531156,-7.081149277468798e-05,-0.0009216042255244598,-0.0010047152611971288,0.01198521668083382,-0.0028942632670889896,0.007018417973612122,-0.0006923921058724504,-0.004748271960068186
2012-09-05,0.0,0.0016235058515537749,0.0010747296535812709,-0.0027303061793340607,0.004604964057785694,-0.00103408368603259,-0.00036823567296346074,-0.002238022660095912,-0.001048035314937658,-0.0012176268792060251,0.00041633407246868847,-0.0010286721610523485,0.0,-0.0008510278081134142,-0.004723925597579429,-0.0005071982206541549,0.0006687359090219559,-0.0017873295575683444,0.0,-0.005274005177207434
2012-09-06,-0.002321587264500798,0.030212928063887666,0.018618298950943878,0.02450186838640079,0.027809987605634245,0.0035237086061065126,-0.006840545299165708,0.01906541192279332,0.01766731988086435,0.01885580026782492,-0.004419215796546514,0.02195642727102848,-0.00047343203138093163,0.02009350743627581,-0.016791120872069677,0.01821997387695072,0.029853176495048216,0.008904958951892935,0.019758957567155084,0.021178826358043832
2012-09-07,0.0001792888670108521,0.004425698803424696,0.0009028674067772309,0.014943990485986627,0.007062812668776249,0.021301036576637185,0.0012979600256504782,0.005480273606596019,0.007057127807416182,0.002388301903311833,0.0020872922724159237,-0.001439140806260887,0.00023709221779497137,0.0038874156796942405,-0.004665296094886036,0.007072270289470065,0.013959162268124374,0.0008862276359970386,0.004879537965684149,0.02315221551609891
2012-09-10,0.00017837809718918303,-0.0038535214796375276,-0.003466501315490507,-0.007916900281199847,-0.00045908300961573995,-0.0068508245778626286,0.00046242798936800957,-0.004282323281220979,-0.0020473668315161026,-0.00643074968342319,-8.353647992564864e-05,-0.012901308847609243,-0.00023709221779505039,-0.005697511388669761,0.0024160563286670165,-0.004460838924253984,-0.010290098648102783,-0.007854955535169433,-0.005967099731289885,-0.012118446950165016
2012-09-11,-0.001162313893942766,0.00925209811029837,0.004593922431980095,0.011290971023268832,0.01353117367271918,0.0036397345213229062,-0.001852696429225555,0.0010972352443080543,0.001151861205267309,0.0007500588007990003,0.0008338928675624868,-0.0016062824465446224,0.00023709221779497137,0.0027832375469803343,-0.006293802701895319,0.0022333535763657806,0.014545792981871164,0.0029714756761989314,0.002174320283659686,0.010913102007768656
2012-09-12,-0.001880795024338371,0.001415807579114354,0.0021016136177723654,0.006528057985292606,0.005121209280016081,0.0001191368766436192,-0.004928668413195715,0.005468189671859148,0.003959510316534177,0.0032923889793120965,-0.0020021731593058254,0.0029183063101555187,-0.00011908629487516022,0.0033299893689145276,-0.01254245030110353,0.005314012804006488,0.0033919605455633287,0.0020744802671423456,0.004198601705878707,0.00433217311515532
2012-09-13,0.002328350426463108,-0.012098908689657404,0.015032462463374339,0.015129257125963894,-0.005574328817520096,0.019987101882923578,0.002885333079528272,0.009079840483344306,0.01128113653897811,0.013211719411673093,0.005328677325530683,0.013459831238899335,0.00035542610846101854,0.015121570811857735,-0.003941830717756348,0.010910806801458384,0.016581697568533046,0.012212348391294467,0.014890353910424236,0.025137695721292826
2012-09-14,-0.004122718752265072,0.023353994174934327,0.0034657523005222806,0.009839897316782855,0.014399514677034082,0.002856260822614609,-0.009432395315199245,0.011138598211885873,0.010032899038680983,0.004854618230001207,-0.005996751777191598,0.008873795091953272,-0.00047343203138093163,0.0044244014575460094,-0.026937650514811125,0.01115409979468279,0.010354153726737368,0.0055419679112144234,0.005311918977127745,0.012104524759393252
2012-09-17,0.0016154465292212321,-0.008429469707404687,-0.002432174015748944,-0.00527213745083701,-0.0020870518283274495,-0.008182448737126974,0.002062251074701732,-0.010254429305224246,-0.006384646733023078,-0.0011744489918652584,0.0034199523702585755,0.00042723020240449444,0.0,-0.003401382618932701,0.011931944736363024,-0.007260433303142701,-0.005577965250438005,-0.0029133059225559155,-0.004114273142693159,-0.008831306484240414
2012-09-18,0.00062705528759037,-0.011208189283517623,0.0005901570857841429,-0.004201422981797292,-0.0064376342159067155,0.007716671888582333,0.002524838360658672,-0.0064998533393340625,-0.0013826887324217595,0.00029351915887221547,0.0030751237196710982,0.000854033384815681,0.00011800592291982763,-0.0008182803877657876,0.004998955046579186,-0.0037720308981124143,-0.005609253553419381,-0.009525547476644183,-0.001730262985907665,-0.0007004204079035545
2012-09-19,0.0019691940590715645,0.004413206574852186,0.0008843004594705717,0.004201422981797212,0.005392472606289403,0.00011648676464511073,0.0023321745444414023,0.002368385521436126,-0.006054594599820171,0.0010279088323078011,0.0016589945317244663,0.0018485670049756737,0.0,0.0005453612994539704,0.006544644660720864,-0.000365830471384214,0.003950377501729316,-0.005611615705779041,0.0007990358054716723,-0.00023356235441763018
2012-09-20,-0.0006261732157443006,-0.005698042789053764,0.0016200241163055855,-0.006400513718584213,0.0,-0.0015734059198807039,0.000559408480897879,-0.006824228231202809,-0.004437234535918812,-0.0008811815541123363,-0.0008292419018968765,-0.0009944219172731642,-0.0002364238397885256,6.809357281406911e-05,0.0024736721954130955,-0.004522542830948409,-0.0077074363314928755,-0.014918924206325306,-0.0013324940418377974,-0.004918608917051576
2012-09-21,0.0016088788458668059,0.005982045675634557,-0.0014688897551335064,0.0005501316457575689,0.0087751932555535,0.00285359936146375,0.002139475175138494,-9.947258572739385e-05,0.002791561085291351,-0.0007339153625306568,0.0018227880958111495,0.00028475303179177245,0.00011841791686879394,-0.0004179894653297628,0.001152461216298798,0.0018355419587208779,0.003965217776134393,0.00015031306391578568,0.00026651708849559835,0.0014080041540871326
2012-09-24,0.0010720270209727528,-0.00741161665577418,-0.0011070812083355747,-0.0034897323004898706,-0.005642979817608697,-0.0053060014063377545,0.0022282100632464844,-0.001489882056910537,-0.0049549160702945325,-0.003576908099854729,0.0014891778685226422,-0.005861915700613041,0.00011800592291982763,-0.0015095131067108581,0.007785571227279015,-0.004779988797686992,-0.004527075133396798,-0.003718242135311744,-0.002225072353184208,-0.00035620553332412375
2012-09-25,0.001604837614675985,0.006417090801357495,-0.007268269824691796,-0.007016117592304115,0.0019340518283820147,-0.0016382823469836482,0.003702290601943438,-0.015525995286361248,-0.013070174988775813,-0.011316533263123174,0.001981803676201939,-0.014151794412211779,-0.0002364238397885256,-0.010698608727931628,0.009828909718504624,-0.014853814346187943,-0.009030587932541198,-0.014858040769486972,-0.010252227203733042,-0.014591744375825413
